Ticker,Date,Timeframe,Live_Price,Last_Candle_Close,Confidence,Signal,SL,TP,EMA_20,MACD,RSI_14,ATR,Vol_Ratio
DOT-USD,2023-12-01,1d,5.475039958953857,5.475039958953857,0.3793,Buy,5.36553916,5.63929116,5.23540735,0.06024033,69.8198,0.0,0.8544
DOT-USD,2023-12-02,1d,5.573881149291992,5.573881149291992,0.3627,Hold,5.51814234,5.62961996,5.26764295,0.07943887,73.7662,0.0,0.7355
DOT-USD,2023-12-03,1d,5.54657506942749,5.54657506942749,0.3788,Hold,5.49110932,5.60204082,5.29420792,0.09139691,71.0039,0.0,0.8819
DOT-USD,2023-12-04,1d,5.626327037811279,5.626327037811279,0.4141,Hold,5.57006377,5.68259031,5.32583831,0.10608617,74.0593,0.0,1.5198
DOT-USD,2023-12-05,1d,5.911571979522705,5.911571979522705,0.4247,Hold,5.85245626,5.9706877,5.38162247,0.13914048,81.5483,0.0,1.7958
DOT-USD,2023-12-06,1d,6.043325901031494,6.043325901031494,0.4275,Hold,5.81116625,6.27548555,5.44464184,0.17396236,83.8653,0.23215965,1.8756
DOT-USD,2023-12-07,1d,6.246665954589844,6.246665954589844,0.3965,Hold,6.00578812,6.48754378,5.52102509,0.21548284,86.6513,0.24087783,1.4078
DOT-USD,2023-12-08,1d,6.839678764343262,6.839678764343262,0.4397,Hold,6.56469377,7.11466375,5.64661116,0.29286336,91.345,0.27498499,1.8192
DOT-USD,2023-12-09,1d,7.11761999130249,7.11761999130249,0.5079,Hold,6.80292449,7.43231549,5.78670724,0.37232359,92.6495,0.3146955,2.7868
DOT-USD,2023-12-10,1d,7.3415751457214355,7.3415751457214355,0.4055,Hold,7.02406666,7.65908363,5.93478989,0.44820112,93.4997,0.31750849,1.2331
DOT-USD,2023-12-11,1d,6.7066969871521,6.7066969871521,0.5051,Buy,5.98466108,7.78975085,6.00830485,0.45189608,69.0996,0.36101795,1.9653
DOT-USD,2023-12-12,1d,7.123778820037842,7.123778820037842,0.5001,Hold,6.7459098,7.50164784,6.11454047,0.48291266,73.9155,0.37786902,1.8548
DOT-USD,2023-12-13,1d,7.610177993774414,7.610177993774414,0.4817,Hold,7.19070847,8.02964752,6.25698214,0.54051119,78.1854,0.41946953,1.5261
DOT-USD,2023-12-14,1d,7.521094799041748,7.521094799041748,0.4803,Hold,7.08963521,7.95255438,6.37737382,0.57237223,75.74,0.43145959,1.5488
DOT-USD,2023-12-15,1d,6.956742763519287,6.956742763519287,0.4649,Buy,6.07007181,8.28674919,6.43255182,0.54579228,62.4205,0.44333548,1.1702
DOT-USD,2023-12-16,1d,7.085906982421875,7.085906982421875,0.4395,Buy,6.20067852,8.41374967,6.49477612,0.52905138,63.9817,0.44261423,0.8268
DOT-USD,2023-12-17,1d,6.792212963104248,6.792212963104248,0.433,Buy,5.91581984,8.10680265,6.52310344,0.48647763,58.0738,0.43819656,0.7629
DOT-USD,2023-12-18,1d,6.875728130340576,6.875728130340576,0.4391,Buy,5.99494121,8.19690851,6.55668674,0.4542404,59.2267,0.44039346,0.8862
DOT-USD,2023-12-19,1d,6.715219020843506,6.715219020843506,0.4213,Buy,5.84142942,8.02590343,6.57178505,0.41100264,56.0373,0.4368948,0.6562
DOT-USD,2023-12-20,1d,6.942695140838623,6.942695140838623,0.4359,Buy,6.0626014,8.26283576,6.60710982,0.39058935,59.3762,0.44004687,0.8689
DOT-USD,2023-12-21,1d,8.361507415771484,8.361507415771484,0.5679,Hold,7.85037155,8.87264328,6.77419531,0.48332648,73.0993,0.51113586,2.4708
DOT-USD,2023-12-22,1d,7.969131946563721,7.969131946563721,0.5051,Buy,6.92571281,9.53426065,6.8879988,0.51917517,66.4172,0.52170957,1.5403
DOT-USD,2023-12-23,1d,8.34211540222168,8.34211540222168,0.4752,Buy,7.25650825,9.97052613,7.02648609,0.5710989,69.2909,0.54280358,1.0675
DOT-USD,2023-12-24,1d,8.647969245910645,8.647969245910645,0.5556,Hold,8.08544374,9.21049475,7.18091306,0.62967022,71.4484,0.56252551,2.2899
DOT-USD,2023-12-25,1d,9.228659629821776,9.228659629821776,0.524,Hold,8.64628719,9.81103207,7.37593654,0.71470659,75.0347,0.58237244,1.7737
DOT-USD,2023-12-26,1d,8.819256782531738,8.819256782531738,0.4975,Buy,7.58639991,10.6685421,7.51339561,0.74052681,68.5018,0.61642844,1.3762
DOT-USD,2023-12-27,1d,8.703069686889648,8.703069686889648,0.4599,Buy,7.4789854,10.53919612,7.62669791,0.74304878,66.7262,0.61204214,0.9073
DOT-USD,2023-12-28,1d,8.450114250183105,8.450114250183105,0.4493,Buy,7.22978753,10.28060433,7.70511851,0.71637811,62.9034,0.61016336,0.8294
DOT-USD,2023-12-29,1d,8.292625427246094,8.292625427246094,0.4503,Buy,7.08207369,10.10845304,7.76107155,0.67475522,60.5765,0.60527587,0.9266
DOT-USD,2023-12-30,1d,8.37086296081543,8.37086296081543,0.4167,Buy,7.19822615,10.12981818,7.81914692,0.64069635,61.3416,0.58631841,0.471
DOT-USD,2023-12-31,1d,8.193986892700195,8.193986892700195,0.4223,Buy,7.03377024,9.93431187,7.85484597,0.5926009,58.5741,0.58010833,0.6142
DOT-USD,2024-01-01,1d,8.59892463684082,8.59892463684082,0.4188,Buy,7.44655082,10.32748536,7.9257106,0.58046871,62.7208,0.57618691,0.5118
DOT-USD,2024-01-02,1d,8.41269588470459,8.41269588470459,0.4288,Buy,7.27878095,10.11356829,7.97209015,0.54949256,59.7582,0.56695747,0.716
DOT-USD,2024-01-03,1d,7.641822814941406,7.641822814941406,0.459,Hold,7.00204298,8.28160265,7.94063612,0.45746732,49.364,0.63977983,1.3692
DOT-USD,2024-01-04,1d,7.881475925445557,7.881475925445557,0.4217,Hold,7.25527684,8.50767501,7.93500182,0.39927209,52.1505,0.62619908,0.6931
DOT-USD,2024-01-05,1d,7.44556188583374,7.44556188583374,0.3925,Hold,6.81411894,8.07700483,7.88838849,0.31435367,47.076,0.63144294,0.7183
DOT-USD,2024-01-06,1d,7.13883113861084,7.13883113861084,0.3467,Hold,6.51953919,7.75812308,7.81700208,0.21977121,43.8431,0.61929195,0.4982
DOT-USD,2024-01-07,1d,6.895833015441895,6.895833015441895,0.3215,Hold,6.28724236,7.50442367,7.72927169,0.12377916,41.4166,0.60859065,0.4666
DOT-USD,2024-01-08,1d,7.477948188781738,7.477948188781738,0.405,Hold,6.84594715,8.10994923,7.70533612,0.09359767,48.7362,0.63200104,0.7101
DOT-USD,2024-01-09,1d,7.117209911346436,7.117209911346436,0.3607,Hold,6.48786166,7.74655816,7.6493241,0.04010771,44.9852,0.62934825,0.6051
DOT-USD,2024-01-10,1d,7.97106122970581,7.97106122970581,0.4415,Buy,6.62713608,9.98694895,7.67996573,0.06585606,54.0082,0.67196257,0.9098
DOT-USD,2024-01-11,1d,8.170188903808594,8.170188903808594,0.4635,Buy,6.82462375,10.18853663,7.72665365,0.1011636,55.8277,0.67278257,1.1836
DOT-USD,2024-01-12,1d,7.569273948669434,7.569273948669434,0.4181,Hold,6.88833096,8.25021693,7.71166511,0.0797371,49.4676,0.68094298,0.7844
DOT-USD,2024-01-13,1d,7.612985134124756,7.612985134124756,0.4042,Hold,6.95732102,8.26864925,7.70226701,0.06552821,49.9146,0.65566411,0.5028
DOT-USD,2024-01-14,1d,7.327098846435547,7.327098846435547,0.3719,Hold,6.69245829,7.9617394,7.66653671,0.03084338,46.9872,0.63464056,0.4652
DOT-USD,2024-01-15,1d,7.517786979675293,7.517786979675293,0.4009,Hold,6.90307276,8.1325012,7.65237007,0.01852875,49.1302,0.61471422,0.5699
DOT-USD,2024-01-16,1d,7.490059852600098,7.490059852600098,0.4004,Hold,6.89728985,8.08282985,7.63691196,0.00645754,48.8212,0.59277,0.5992
DOT-USD,2024-01-17,1d,7.33296012878418,7.33296012878418,0.3836,Sell,8.48014425,5.61218395,7.60796416,-0.01560573,47.0166,0.57359206,0.5834
DOT-USD,2024-01-18,1d,7.007637023925781,7.007637023925781,0.3669,Sell,8.1463024,5.29963896,7.55079015,-0.05866562,43.436,0.56933269,0.7993
DOT-USD,2024-01-19,1d,6.874605178833008,6.874605178833008,0.355,Sell,7.9956775,5.1929967,7.48639158,-0.10234568,42.0266,0.56053616,0.7533
DOT-USD,2024-01-20,1d,6.898894786834717,6.898894786834717,0.3441,Sell,7.96265908,5.30324835,7.43043951,-0.13346398,42.3942,0.53188214,0.4756
DOT-USD,2024-01-21,1d,6.807318210601807,6.807318210601807,0.3336,Sell,7.81756,5.29195553,7.37109462,-0.16362871,41.3303,0.5051209,0.4012
DOT-USD,2024-01-22,1d,6.332924842834473,6.332924842834473,0.3274,Sell,7.34454951,4.81548784,7.27222131,-0.22324068,36.2545,0.50581233,0.9479
DOT-USD,2024-01-23,1d,6.35443115234375,6.35443115234375,0.337,Sell,7.35690849,4.85071514,7.18481272,-0.26568556,36.6345,0.50123867,0.9503
DOT-USD,2024-01-24,1d,6.459842205047607,6.459842205047607,0.3406,Sell,7.42893558,5.00620214,7.11576791,-0.28750348,38.5671,0.48454669,0.7113
DOT-USD,2024-01-25,1d,6.434463024139404,6.434463024139404,0.3372,Sell,7.36382088,5.04042624,7.05088173,-0.30334545,38.2645,0.46467893,0.6332
DOT-USD,2024-01-26,1d,6.672458171844482,6.672458171844482,0.3826,Sell,7.58654686,5.30132514,7.01484139,-0.29331495,42.7971,0.45704434,0.7634
DOT-USD,2024-01-27,1d,6.670247077941895,6.670247077941895,0.3726,Sell,7.54761771,5.35419114,6.98202289,-0.28229006,42.7657,0.43868531,0.5886
DOT-USD,2024-01-28,1d,6.839127063751221,6.839127063751221,0.4109,Sell,7.69096423,5.56137131,6.96841376,-0.25696344,46.0245,0.42591859,0.7823
DOT-USD,2024-01-29,1d,7.030881881713867,7.030881881713867,0.4819,Hold,6.59469478,7.46706898,6.9743631,-0.2188956,49.538,0.4361871,1.451
DOT-USD,2024-01-30,1d,6.841967105865479,6.841967105865479,0.4239,Sell,7.68667286,5.57490848,6.96175396,-0.20164597,46.3378,0.42235288,0.9788
DOT-USD,2024-01-31,1d,6.655735969543457,6.655735969543457,0.3983,Sell,7.47994956,5.41941558,6.93260939,-0.20068938,43.3638,0.4121068,0.9472
DOT-USD,2024-02-01,1d,6.791077136993408,6.791077136993408,0.4096,Sell,7.59249161,5.58895543,6.91913013,-0.18685641,46.0726,0.40070724,0.7977
DOT-USD,2024-02-02,1d,6.936224937438965,6.936224937438965,0.4313,Hold,6.54661479,7.32583508,6.92075821,-0.16231045,48.8955,0.38961015,0.8053
DOT-USD,2024-02-03,1d,6.83149003982544,6.83149003982544,0.3999,Sell,7.57995933,5.70878611,6.91225648,-0.14958452,46.9843,0.37423464,0.564
DOT-USD,2024-02-04,1d,6.667228221893311,6.667228221893311,0.3755,Sell,7.38625684,5.5886853,6.88892045,-0.1510129,44.0746,0.35951431,0.5311
DOT-USD,2024-02-05,1d,6.726913928985596,6.726913928985596,0.4098,Sell,7.44579894,5.64858641,6.87349126,-0.1456498,45.3978,0.35944251,0.8849
DOT-USD,2024-02-06,1d,6.805706977844238,6.805706977844238,0.4167,Sell,7.49769888,5.76771913,6.86703561,-0.13350263,47.1747,0.34599595,0.7915
DOT-USD,2024-02-07,1d,6.939929962158203,6.939929962158203,0.4442,Hold,6.59840481,7.28145512,6.87397793,-0.11175698,50.1507,0.34152516,0.9112
DOT-USD,2024-02-08,1d,7.0146660804748535,7.0146660804748535,0.4616,Hold,6.68129072,7.34804144,6.8873768,-0.08748434,51.7797,0.33337536,1.214
DOT-USD,2024-02-09,1d,7.19149112701416,7.19149112701416,0.4685,Hold,6.85706001,7.52592224,6.91634007,-0.05336465,55.4861,0.33443111,1.3923
DOT-USD,2024-02-10,1d,7.208862781524658,7.208862781524658,0.4256,Hold,6.88309532,7.53463025,6.94419938,-0.02463877,55.8452,0.32576746,0.7987
DOT-USD,2024-02-11,1d,7.096012115478516,7.096012115478516,0.4363,Hold,6.77611077,7.41591347,6.95865773,-0.0108543,52.862,0.31990135,0.93
DOT-USD,2024-02-12,1d,7.346063137054443,7.346063137054443,0.4589,Buy,6.69805303,8.31807829,6.99555349,0.02001629,58.1913,0.32400505,1.3475
DOT-USD,2024-02-13,1d,7.362933158874512,7.362933158874512,0.4541,Buy,6.71964094,8.32787149,7.03054203,0.0453203,58.5319,0.32164611,1.3051
DOT-USD,2024-02-14,1d,7.658267021179199,7.658267021179199,0.4651,Buy,7.00102852,8.64412477,7.09032536,0.08818831,64.0534,0.32861925,1.5328
DOT-USD,2024-02-15,1d,7.778054237365723,7.778054237365723,0.472,Buy,7.11286349,8.77584035,7.15582335,0.13032503,66.0291,0.33259537,1.684
DOT-USD,2024-02-16,1d,7.657581806182861,7.657581806182861,0.4344,Buy,6.99651257,8.64918565,7.20360987,0.15224261,62.3193,0.33053462,1.0654
DOT-USD,2024-02-17,1d,7.7043538093566895,7.7043538093566895,0.4223,Buy,7.04126969,8.69897999,7.25129977,0.17141065,63.1841,0.33154206,0.9306
DOT-USD,2024-02-18,1d,7.8500590324401855,7.8500590324401855,0.4257,Buy,7.20316947,8.82039338,7.30832446,0.19609815,65.8163,0.32344478,1.0415
DOT-USD,2024-02-19,1d,8.029154777526855,8.029154777526855,0.4614,Buy,7.3619967,9.0298919,7.37697497,0.22749231,68.7717,0.33357904,1.6354
DOT-USD,2024-02-20,1d,7.733205795288086,7.733205795288086,0.4859,Buy,7.02278441,8.79883787,7.41090171,0.22588791,59.6016,0.35521069,1.7893
DOT-USD,2024-02-21,1d,7.468303203582764,7.468303203582764,0.4589,Buy,6.73966138,8.56126594,7.41636852,0.20092485,52.8133,0.36432091,1.2716
DOT-USD,2024-02-22,1d,7.482891082763672,7.482891082763672,0.4447,Buy,6.75258853,8.57834491,7.422704,0.18024086,53.1299,0.36515128,1.079
DOT-USD,2024-02-23,1d,7.563416004180908,7.563416004180908,0.4425,Buy,6.83432187,8.6570572,7.43610515,0.16840506,54.9275,0.36454707,1.0906
DOT-USD,2024-02-24,1d,7.809398174285889,7.809398174285889,0.4315,Buy,7.06947361,8.91928501,7.47165686,0.17683537,59.9773,0.36996228,1.0068
DOT-USD,2024-02-25,1d,7.923061847686768,7.923061847686768,0.4127,Buy,7.200555,9.00682212,7.51464781,0.19049228,62.0908,0.36125342,0.7761
DOT-USD,2024-02-26,1d,8.10434341430664,8.10434341430664,0.438,Buy,7.36051815,9.2200813,7.5708093,0.21348249,65.2434,0.37191263,1.2139
DOT-USD,2024-02-27,1d,8.371495246887207,8.371495246887207,0.4592,Buy,7.62379094,9.49305171,7.6470651,0.25037318,69.2957,0.37385215,1.5825
DOT-USD,2024-02-28,1d,8.342618942260742,8.342618942260742,0.499,Buy,7.53111728,9.55987143,7.71330833,0.27411936,68.3678,0.40575083,2.2085
DOT-USD,2024-02-29,1d,8.255024909973145,8.255024909973145,0.4719,Buy,7.38246433,9.56386578,7.76490038,0.28261249,65.5026,0.43628029,1.7635
DOT-USD,2024-03-01,1d,8.674229621887207,8.674229621887207,0.4263,Hold,8.23898503,9.10947422,7.85150317,0.31948683,71.6303,0.4352446,1.1302
DOT-USD,2024-03-02,1d,9.436100959777832,9.436100959777832,0.4723,Hold,8.97166698,9.90053494,8.00241724,0.40551216,78.9488,0.46443398,1.7465
DOT-USD,2024-03-03,1d,9.797439575195312,9.797439575195312,0.4866,Hold,9.28774097,10.30713818,8.17337175,0.49711444,81.3996,0.50969861,1.9649
DOT-USD,2024-03-04,1d,9.911170959472656,9.911170959472656,0.5057,Hold,9.39324015,10.42910177,8.33887644,0.57229008,82.1058,0.51793081,2.326
DOT-USD,2024-03-05,1d,9.330388069152832,9.330388069152832,0.5728,Buy,8.02820279,11.28366599,8.43330612,0.57833629,67.9244,0.65109264,3.1952
DOT-USD,2024-03-06,1d,10.514226913452148,10.514226913452148,0.5024,Hold,9.79432177,11.23413205,8.63148905,0.6709199,76.7424,0.71990514,1.7674
DOT-USD,2024-03-07,1d,10.42206573486328,10.42206573486328,0.4648,Hold,9.70203752,11.14209395,8.80202016,0.72845922,75.0135,0.72002821,1.2683
DOT-USD,2024-03-08,1d,10.665131568908691,10.665131568908691,0.4607,Hold,9.94609901,11.38416413,8.97945934,0.78462823,76.5162,0.71903256,1.2614
DOT-USD,2024-03-09,1d,10.522542953491213,10.522542953491213,0.435,Hold,9.81798365,11.22710226,9.12641969,0.80831906,73.7155,0.7045593,0.9089
DOT-USD,2024-03-10,1d,10.278813362121582,10.278813362121582,0.4273,Buy,8.8876305,12.36558765,9.23617147,0.79822582,69.0622,0.69559143,0.7809
DOT-USD,2024-03-11,1d,11.036376953125,11.036376953125,0.4745,Hold,10.2990779,11.773676,9.40761961,0.84165384,74.459,0.73729905,1.422
DOT-USD,2024-03-12,1d,10.726625442504885,10.726625442504885,0.4521,Buy,9.22054943,12.98573946,9.53323921,0.84137763,69.1476,0.75303801,1.069
DOT-USD,2024-03-13,1d,11.32108211517334,11.32108211517334,0.4523,Hold,10.57447293,12.0676913,9.70350996,0.87899392,73.1117,0.74660918,1.0414
DOT-USD,2024-03-14,1d,11.542901992797852,11.542901992797852,0.4881,Hold,10.76886074,12.31694324,9.87869016,0.91614338,74.4319,0.77404125,1.6408
DOT-USD,2024-03-15,1d,10.838363647460938,10.838363647460938,0.4842,Buy,9.17179407,13.33821801,9.97008763,0.87860622,63.7294,0.83328479,1.4877
DOT-USD,2024-03-16,1d,9.696842193603516,9.696842193603516,0.4391,Hold,8.82557075,10.56811364,9.94406426,0.74812261,50.9471,0.87127145,0.9238
DOT-USD,2024-03-17,1d,10.115609169006348,10.115609169006348,0.4298,Buy,8.35472553,12.75693463,9.96040187,0.67077216,54.5486,0.88044182,0.7234
DOT-USD,2024-03-18,1d,9.907398223876951,9.907398223876951,0.4249,Hold,9.0307049,10.78409155,9.9553539,0.58591641,52.4853,0.87669332,0.7136
DOT-USD,2024-03-19,1d,8.764359474182129,8.764359474182129,0.3656,Hold,7.85200456,9.67671439,9.84192586,0.42157429,42.893,0.91235491,0.9382
DOT-USD,2024-03-20,1d,9.491859436035156,9.491859436035156,0.4188,Hold,8.56987265,10.41384622,9.8085862,0.34604615,49.2503,0.92198679,0.8188
DOT-USD,2024-03-21,1d,9.172893524169922,9.172893524169922,0.3737,Hold,8.2805977,10.06518935,9.74804404,0.25748355,46.7908,0.89229583,0.5272
DOT-USD,2024-03-22,1d,8.919258117675781,8.919258117675781,0.3502,Hold,8.0457977,9.79271854,9.66911205,0.1649296,44.8719,0.87346042,0.4664
DOT-USD,2024-03-23,1d,8.982089042663574,8.982089042663574,0.3467,Hold,8.1469364,9.81724168,9.60368129,0.09554843,45.4685,0.83515264,0.3104
DOT-USD,2024-03-24,1d,9.369309425354004,9.369309425354004,0.384,Hold,8.56129461,10.17732424,9.58136016,0.07099046,49.1229,0.80801481,0.3334
DOT-USD,2024-03-25,1d,9.737619400024414,9.737619400024414,0.4133,Buy,8.1618246,12.1013116,9.59624199,0.08032174,52.391,0.7878974,0.5708
DOT-USD,2024-03-26,1d,9.690574645996094,9.690574645996094,0.4216,Buy,8.15410301,11.99528209,9.60522605,0.08296436,51.9321,0.76823582,0.7136
DOT-USD,2024-03-27,1d,9.443778038024902,9.443778038024902,0.4107,Hold,8.69611813,10.19143795,9.58985005,0.06440185,49.4836,0.74765991,0.6606
DOT-USD,2024-03-28,1d,9.516780853271484,9.516780853271484,0.4083,Hold,8.79781116,10.23575054,9.58289108,0.05494824,50.2311,0.71896969,0.5456
DOT-USD,2024-03-29,1d,9.596235275268556,9.596235275268556,0.4147,Buy,8.19921702,11.69176266,9.58416196,0.05325361,51.0795,0.69850913,0.6289
DOT-USD,2024-03-30,1d,9.43373680114746,9.43373680114746,0.3909,Hold,8.76403115,10.10344245,9.56983575,0.0383562,49.231,0.66970565,0.3807
DOT-USD,2024-03-31,1d,9.64262580871582,9.64262580871582,0.3969,Buy,8.36791413,11.55469333,9.57676814,0.04291083,51.6532,0.63735584,0.3569
DOT-USD,2024-04-01,1d,9.16106128692627,9.16106128692627,0.3885,Hold,8.51284017,9.8092824,9.53717701,0.00757487,46.1829,0.64822112,0.7379
DOT-USD,2024-04-02,1d,8.57861328125,8.57861328125,0.3484,Sell,9.89255924,6.60769434,9.44588522,-0.06665942,40.5845,0.65697298,0.8427
DOT-USD,2024-04-03,1d,8.433554649353027,8.433554649353027,0.3328,Sell,9.72232523,6.50039878,9.34947279,-0.13563217,39.3066,0.64438529,0.6985
DOT-USD,2024-04-04,1d,8.490893363952637,8.490893363952637,0.3453,Sell,9.74873684,6.60412816,9.26770332,-0.18355095,40.1094,0.62892174,0.7136
DOT-USD,2024-04-05,1d,8.38903522491455,8.38903522491455,0.3419,Sell,9.61616967,6.54833356,9.18402064,-0.22712784,39.1195,0.61356722,0.721
DOT-USD,2024-04-06,1d,8.494186401367188,8.494186401367188,0.3445,Sell,9.66266867,6.741463,9.11832214,-0.2502928,40.7453,0.58424113,0.5191
DOT-USD,2024-04-07,1d,8.70672607421875,8.70672607421875,0.3795,Sell,9.83027295,7.02140576,9.07912252,-0.24863491,44.0005,0.56177344,0.6421
DOT-USD,2024-04-08,1d,9.044649124145508,9.044649124145508,0.4379,Sell,10.15985528,7.37183989,9.07583934,-0.21754572,48.8152,0.55760308,0.951
DOT-USD,2024-04-09,1d,8.660052299499512,8.660052299499512,0.4142,Sell,9.76187224,7.00732238,9.03624057,-0.22138904,44.1615,0.55090997,1.1686
DOT-USD,2024-04-10,1d,8.418901443481445,8.418901443481445,0.3943,Sell,9.51258246,6.77837991,8.97744637,-0.24111433,41.4906,0.54684051,1.1766
DOT-USD,2024-04-11,1d,8.379441261291504,8.379441261291504,0.3738,Sell,9.43998812,6.78862098,8.9204935,-0.2569687,41.053,0.53027343,0.8768
DOT-USD,2024-04-12,1d,7.2410888671875,7.2410888671875,0.3851,Sell,8.49473311,5.3606225,8.7605502,-0.35727053,30.9223,0.62682212,2.3656
DOT-USD,2024-04-13,1d,6.417977809906006,6.417977809906006,0.3372,Hold,5.72774089,7.10821473,8.53744807,-0.49744442,25.9381,0.69023692,2.2445
DOT-USD,2024-04-14,1d,6.8693461418151855,6.8693461418151855,0.349,Sell,8.25089827,4.79701795,8.37858122,-0.56559178,32.3752,0.69077607,1.654
DOT-USD,2024-04-15,1d,6.712531089782715,6.712531089782715,0.3105,Sell,8.10183997,4.62856777,8.21990978,-0.62504757,31.3555,0.69465444,1.1159
DOT-USD,2024-04-16,1d,6.700047016143799,6.700047016143799,0.295,Sell,8.04999313,4.67512785,8.07516095,-0.66550257,31.2711,0.67497306,0.7861
DOT-USD,2024-04-17,1d,6.57962703704834,6.57962703704834,0.2856,Sell,7.89175199,4.61143961,7.93272914,-0.69922016,30.4201,0.65606248,0.6721
DOT-USD,2024-04-18,1d,6.785522937774658,6.785522937774658,0.3101,Sell,8.05526567,4.88090884,7.82347141,-0.70124401,33.7402,0.63487136,0.6069
DOT-USD,2024-04-19,1d,6.687657833099365,6.687657833099365,0.3285,Sell,7.95412069,4.78796355,7.71529869,-0.70264516,32.9358,0.63323143,0.929
DOT-USD,2024-04-20,1d,7.234262943267822,7.234262943267822,0.3706,Sell,8.50358678,5.33027718,7.66948576,-0.65213175,41.3472,0.63466192,0.5583
DOT-USD,2024-04-21,1d,7.135028839111328,7.135028839111328,0.3589,Sell,8.35705714,5.30198638,7.6185851,-0.61304013,40.3576,0.61101415,0.5088
DOT-USD,2024-04-22,1d,7.477910995483398,7.477910995483398,0.4166,Sell,8.67726327,5.67888258,7.60518757,-0.54807416,45.2351,0.59967614,0.7664
DOT-USD,2024-04-23,1d,7.244586944580078,7.244586944580078,0.3892,Sell,8.40446821,5.50476505,7.57084465,-0.50954178,42.6774,0.57994063,0.726
